time_idx,latent_1,latent_2,latent_3,latent_4
6466,2.5716446141985787,0.9354014394577158,2.3260684416218216,-5.461126975235255
6467,2.541432292683481,1.122492053828351,2.366497684107817,-5.352741114697257
6468,2.425591572116417,1.204158983386194,2.5138536866550765,-5.1759417098509495
6469,2.337825533464756,1.330411152404817,2.6202502121581928,-5.104839933557172
6470,2.285123552931067,1.3435525125545364,2.6591828436135128,-5.0271612720387315
6471,2.281417781778864,1.357065686546867,2.73681542055987,-4.926802063303444
6472,2.2822811635685465,1.4752895564739936,2.8070055705994035,-4.840115226189599
6473,2.305103686868603,1.558453075280008,2.916981185168418,-4.794891715926
6474,2.393203414036698,1.6562329186105398,3.080093400120687,-4.69880459693221
6475,2.477110954872557,1.7551520296598315,3.2023441038319604,-4.719640244086334
6476,2.6829508589381876,1.8247163047203006,3.3958584910654075,-4.740249038727135
6477,2.912786092027157,1.9517641105553662,3.7150542818068626,-4.8140181662850265
6478,3.214640269922668,2.1529514874111153,4.00280517002978,-4.939342059751899
6479,3.680462685454242,2.3368643708695895,4.437032208383261,-5.130207694699698
6480,4.091845510644486,2.496352987356331,4.657089953189656,-5.352081364740762
6481,4.6045718877071415,2.759005653866877,4.9956537751577095,-5.525349441424161
6482,4.866666589378269,3.1375241022248828,5.164164328817363,-5.746085529336677
6483,4.887485976136361,3.2804178582268624,5.2215799579775055,-5.641147809315159
6484,4.870870836631496,3.4122563769054217,5.269239979944858,-5.678216190484547
6485,4.80693414963436,3.689071320422439,5.199941498434678,-5.508947188898225
6486,4.648118595825844,3.9771209357999022,5.071375649949099,-5.361371307045641
6487,4.551784474623119,4.077080990743961,5.011506191877229,-5.167350737349509
6488,4.359135868216757,4.251334100724333,5.026350267788601,-5.088801941605921
6489,4.24390830822118,4.445054390454944,4.997942044714421,-5.210373082017044
6490,4.200859922583402,4.568239489628569,4.911600538827799,-5.232655291650764
6491,4.255626469374745,4.585123865758636,4.870026010923773,-5.209483526249141
6492,4.511804932058677,4.56456989920056,4.869171840416029,-5.045440291910003
6493,4.71739843120431,4.55253242083725,4.805514716177436,-4.861168503173861
6494,4.856671862837586,4.470784988349372,4.821423616889738,-4.73187805666519
6495,4.832873320262206,4.5435936543671955,4.744045544537769,-4.695427048727907
6496,4.815872954524637,4.666278033634046,4.643211147348553,-4.819306017798263
6497,4.762760624386871,4.859032098977911,4.581610682699256,-5.021521082833771
6498,4.712842982281038,4.851441983120931,4.554230633459695,-5.127435014550177
6499,4.693765509865489,4.756967467190062,4.546527535092084,-5.085815114235147
6500,4.721161393823395,4.669940066503428,4.462594118743702,-5.1203351939640624
6501,4.500473603279308,4.343695828078863,4.40114104502843,-4.8123726825431286
6502,4.16150511058545,3.9776575860596206,4.295824270940559,-4.619280412139037
6503,3.877869030533167,3.659690262034151,4.367306066646875,-4.516222905868615
6504,3.708098206523247,3.3586644211143573,4.505288878132221,-4.422237972142388
6505,3.649389794750759,3.068972776691483,4.548586124717358,-4.378012881480255
6506,3.7206789286950572,2.8453757013627543,4.674741137900807,-4.315850129961655
6507,3.7289766479538176,2.4696231991025184,4.590106521836808,-4.20485296944822
6508,3.7019708299627703,2.2033858644749333,4.645173145022367,-4.1257441070701715
6509,3.6898911741692966,2.019488996258346,4.662945406850908,-4.178488214075984
6510,3.869889996318933,1.7383015002517164,4.779427422803942,-4.13414496613589
6511,4.073048897672486,1.2872755162870706,4.680351572689483,-3.988017537381076
6512,4.38631753649874,0.8558551609566621,4.680494247828317,-3.8444881349831337
6513,4.689165873142563,0.5106144185344875,4.71450466995911,-3.711318202295885
6514,4.980333361678499,0.1936628185343186,4.7441644387068616,-3.520535246414825
6515,5.614360437959415,-0.2859945112087474,4.8620852691900875,-3.1856800310210382
6516,6.2392012966864545,-0.5969278665552371,5.090354220045449,-2.8779108577076067
6517,6.460942797318916,-0.5935163987006246,5.281737613966679,-2.9125025972541647
6518,6.7722218250922515,-0.5824276419639033,5.6491601712312045,-2.8944034902085556
6519,7.108450370225101,-0.40588737251619333,6.05582933515465,-3.0680114718068703
6520,6.998138755137628,-0.3363038395680874,6.202833770817345,-3.0431328305692187
6521,7.02417758154114,-0.32672826783398595,6.473839914019911,-2.978356369594684
6522,7.129527144854542,-0.2347312151774263,6.56386387462264,-3.1446805112130907
6523,7.308752439738271,0.0583553669362676,6.7197835935191454,-3.4692397908727184
6524,7.2001444330384246,0.25210151091277677,6.777557985827077,-3.7447441816151765
6525,7.074586205468691,0.23477298669935887,6.834650213126704,-3.899046771445618
6526,7.018303329026693,0.2675155444201233,6.822847198144518,-3.9461304059692353
6527,6.904470587020385,0.45896946900480207,6.919994088078841,-3.7814873440443075
6528,6.564750030080139,0.45288707009612217,7.138075119239065,-3.4956134021975633
6529,6.536111281754105,0.43729166602127945,7.426634316697746,-3.100506166777715
6530,6.516130758118864,0.471280902480811,7.673430280015468,-2.8036655039947207
6531,6.21107667002744,0.6080750352133312,7.7600212249364455,-2.960583155505298
6532,5.945714567029655,0.9170940247683417,7.968560183778622,-3.28650820252906
6533,5.419896503561356,1.08780651518257,8.273103598721837,-3.3903647998114352
6534,4.84237275230252,1.3454291319073222,8.396407949414263,-3.600879485864936
6535,4.349593055728914,1.5513996823178624,8.290929167804595,-3.7825494340951917
6536,3.937254654194478,1.6800293324779405,8.144549082845248,-3.988498657734969
6537,3.6466901800338047,1.7618391205884183,7.927620376121604,-4.006289866597618
6538,3.381240786683927,1.7073449385376445,7.634036568457095,-3.887943625640947
6539,3.0780310612922306,1.6959367623352648,7.21528426224676,-3.8137499291963337
6540,2.8760594628499505,1.5998162699689096,6.7727837792180585,-3.7000058180264026
6541,2.6634608884379483,1.479546916189299,6.280691161995252,-3.6479700614147856
6542,2.6492042618030394,1.3095791961390513,5.943031109474416,-3.4906105932251448
6543,2.659798381105192,1.1741758783259761,5.691147852051257,-3.3623405814402116
6544,2.7148102686369677,1.1082543783579288,5.567203803407818,-3.3933435788067605
6545,2.8483988811154806,0.9205694796466887,5.385817354945035,-3.28679336728161
6546,3.043169066007903,0.7182233339103825,5.256836705565385,-3.270044475581753
6547,3.2598324767225613,0.5818682655785798,5.085162414450698,-3.3643150968078355
6548,3.3590061977520684,0.693009153562947,5.1216106875345,-3.5525814144167094
6549,3.5834843664258775,0.7461937986131685,5.218026278550734,-3.6837685027754263
6550,3.8419110864277206,0.8528682699046947,5.394559237360949,-3.681245679053638
6551,4.068082194162966,1.0957979499068207,5.773215467794758,-3.637579886601338
6552,4.279444081932769,1.0579774177018164,6.010725464657905,-3.6830892948469613
6553,4.498441090131799,0.9532968750354005,6.172337349469012,-3.6619271389275188
6554,4.806631327221342,0.8128298304915658,6.3922422372403505,-3.340003020166506
6555,4.642226126575927,0.7508381727168854,6.347651738282196,-3.3110663267492555
6556,4.2699080684801265,0.7890190395580532,6.077745694569053,-3.5332632126449783
6557,3.8961012816536607,0.8532292058174311,5.731236160555978,-3.9190969502488793
6558,3.5802590532553555,0.8718686000297624,5.326808985648358,-4.053260315021814
6559,3.3023323919864738,0.957439412500354,4.980790420914751,-4.044761539607815
6560,3.1211878248055913,0.9995603355626501,4.706413824009493,-4.109660048125035
6561,2.970539229439922,0.9404211489293576,4.308675566738668,-4.019388916067226
6562,2.7686976954134073,0.8526545613827349,3.8410532634152412,-3.953848655611055
6563,2.5871029855785976,0.8558493362005837,3.5105075080561474,-3.9084994173595318
6564,2.4783665323079016,0.8021060437383196,3.2413343423900485,-3.8581596111321588
6565,2.531985208468246,0.6731284206858592,3.098716568276527,-3.8299040036429566
6566,2.504867995605625,0.5006774796464267,3.0330275021580704,-3.8848659883386
6567,2.493146230150088,0.27596579019104234,2.963247341326012,-4.0565073018236735
6568,2.5179204738367655,0.06580168732260888,2.998691227405726,-4.259628509328451
6569,2.556882981984115,-0.06408133964635071,3.1463134300652014,-4.402332875238512
6570,2.5875533123160785,-0.0788736654834579,3.3579079838297,-4.503631831748321
6571,2.608189349623963,-0.06918121189619145,3.4785283974118095,-4.540173072914239
6572,2.6715962282939247,-0.09428546622670322,3.584907080372204,-4.589164515612741
6573,2.845786436198393,-0.12417694042490948,3.734495770194318,-4.481208025904261
6574,2.941264372582593,-0.0825206795222133,3.8677171220270927,-4.579349505049706
6575,3.138286070648255,-0.08847075468333221,4.054801527667025,-4.581471372588407
6576,3.0774666423390213,0.03810007069987836,4.051202912741277,-4.69758799352486
6577,3.054977643670544,0.050628581112775475,4.004419582502414,-4.762734203740444
6578,3.0020284970622035,-0.032092280392026266,4.037114985512935,-4.773636775197272
6579,3.0193811337926957,-0.15775771090962176,4.076747148589442,-4.797042342478312
6580,3.0574443108306513,-0.2680220218999962,4.054932265312666,-4.644524639873313
6581,3.033637654898753,-0.28868984742080106,4.085567001366791,-4.4757216656779955
6582,3.047989833151296,-0.2290421978364817,4.232246782107814,-4.246693902679367
6583,3.026473930342999,-0.2038296446295467,4.310423421988307,-4.01024358606978
6584,3.0926886711692294,-0.23469492298118488,4.348343617413061,-3.6672644604859834
6585,3.086524149572435,-0.19986250784979975,4.324159040359039,-3.4647111510477164
6586,3.1006526448657614,-0.264306030206176,4.27961179386909,-3.1926861099113206
6587,3.00701386421486,-0.3796412840685677,4.077874310472998,-3.123726121607068
6588,2.8514373183338355,-0.3981361948313019,3.976241238238274,-3.206208279715902
6589,2.7731581401374745,-0.37992274008540833,3.959170666452141,-3.3790683171076745
6590,2.679483035123532,-0.26806790322729496,3.9817086411391918,-3.64453509525925
6591,2.5800399834386387,-0.10893007254656613,4.071319629078588,-3.9514605439786314
6592,2.6310426076806515,-0.02010595415571193,4.210710086598159,-4.158491161593668
6593,2.6351248739748563,0.10820548174662546,4.248651564839221,-4.422226831385101
6594,2.736946903410692,0.233661673698003,4.375244480543254,-4.80088179242572
6595,2.920355722959525,0.39666011251224864,4.477911854113936,-5.108582743655363
6596,2.9632827942558655,0.6552995348697236,4.502013219763888,-5.370323536368176
6597,2.9200264458722405,0.8192172377832202,4.269001569060666,-5.65371014704621
6598,2.980228017243301,0.8616713155345445,4.071028515124864,-5.947573207817423
6599,3.0951128336020197,0.9693144757071573,3.969748531514008,-6.230710558443295
6600,3.3238191957918084,1.0853194480767323,3.967170056140886,-6.482624284555182
6601,3.526692299855191,1.295632521055955,4.033231417287546,-6.771382454582225
6602,3.631107727288133,1.5635328423174595,4.049062538258507,-7.156949320970156
6603,3.5494963670900512,1.685191678541194,4.044040932051241,-7.426392883123746
6604,3.407352038852233,1.7863398524535137,3.927191162808562,-7.713116901958444
6605,3.384573611770581,1.8715216646512918,3.9151556444907034,-7.99406090064708
6606,3.4186667110190143,1.973243559212175,3.8988963939702845,-8.336931185831906
6607,3.4743543723576726,2.1544545692995793,3.9122647043656973,-8.754091301584062
6608,3.578926423745661,2.393900637353167,4.001306410774978,-9.178086208005778
6609,3.6682256000479057,2.5805188391592875,3.9531909649740204,-9.614671409568487
6610,3.523356946666123,2.526767308679099,3.9530480593672377,-9.677322622575879
6611,3.4512839426502686,2.4596242438209246,3.938606652323786,-9.725724018513425
6612,3.4956293280674813,2.40171207323088,4.005838709906203,-9.800828518684087
6613,3.531583071521352,2.482078511015984,4.091228672070157,-9.834961819733609
6614,3.585630774028552,2.5236034514408847,4.066447016027798,-9.929878344082042
6615,3.712796962600606,2.5575568561629343,3.9979956214118633,-10.068622005800876
6616,3.5783410659808186,2.3415207318238136,3.9243413400498954,-9.86549051401269
6617,3.492063160602959,2.210235354936372,3.839054572185446,-9.612282948648874
6618,3.5212266907918925,2.081777848681523,3.7977067658293757,-9.309629853201272
6619,3.5336205215458065,2.02518654212352,3.790478483241726,-8.982488855205762
6620,3.5906592112412046,2.043115864215778,3.794438677568959,-8.72299752703567
6621,3.6095907178405486,1.9188874129204108,3.8439751842443903,-8.421973884413585
6622,3.6023182754285923,1.826731189976442,3.819154118311488,-8.173973066414504
6623,3.652342531621333,1.7974689199621479,3.8752220983796333,-7.984603530352241
6624,3.7398430969511245,1.7674859218267858,3.87291180071191,-7.8655148908452395
6625,3.866803287267853,1.7008187368303629,3.798569786612048,-7.753287920214193
6626,3.824892095688847,1.6361310690703665,3.6462815715134647,-7.736675368199125
6627,3.6924748468939876,1.6908497260282611,3.502630139738311,-7.7495687428794415
6628,3.449900958318917,1.80521777973776,3.351473652266143,-7.759406687505042
6629,3.2499836359113936,1.9409679834778832,3.243764442434083,-7.737089652926194
6630,3.0776038396263825,2.102990318732707,3.1737077660122206,-7.682311337945894
6631,2.9012573160999944,2.163503273704415,3.175012997582293,-7.640227536541826
6632,2.7891531473764473,2.194453141734973,3.2076994031078376,-7.539997462454948
6633,2.761871650044288,2.1618538802829734,3.2165334139973827,-7.388743634857505
6634,2.6745182829249896,2.0532924007467477,3.2037035557014333,-7.2256999442299295
6635,2.645902748361456,1.909055880715645,3.252208164815417,-7.061620261986961
6636,2.5958661194976034,1.8026959466207824,3.300613675520124,-6.87324202883999
6637,2.5848584893491284,1.7082344930159745,3.3283618126488177,-6.733783758991196
6638,2.610482390062019,1.580292289276872,3.3870338114050162,-6.603360482494491
6639,2.6929182801065172,1.4146765873023093,3.4765379675782335,-6.3855475000681645
6640,2.8814402327610122,1.189404718426323,3.5868805800063037,-6.132418148193624
6641,3.0472910468790566,0.9256061975972354,3.566724450766461,-5.843339096553632
6642,3.095956256972032,0.6926903142071699,3.4592575912903025,-5.563031155094252
6643,3.2676208425405138,0.44579060945663507,3.465649655258021,-5.299924797464982
6644,3.548650985571991,0.12505007311535976,3.5130674188743973,-4.897963271289032
6645,3.6905918285926442,-0.002011026535109365,3.5993131177416515,-4.615713741669856
6646,3.7842924882379365,-0.023579358520311407,3.786695918546134,-4.457721997120355
6647,3.7955578898221165,-0.0011104112857325526,4.037423635985394,-4.433475050179551
6648,3.8441335535464747,-0.029928083758229862,4.308252883356977,-4.409915030164954
6649,3.7584465566870624,-0.20222443548053723,4.30093849286201,-4.403493174359897
6650,3.664253105170795,-0.32901142518229964,4.245878810286477,-4.445034306210339
6651,3.5086410922060676,-0.3673212628261628,4.16282735497073,-4.551872073504665
6652,3.380432333942969,-0.34988598037260593,4.132890042515743,-4.5850751126742
6653,3.31817068354238,-0.320384594666435,4.1560140109108135,-4.7116849058797206
6654,3.25808898724362,-0.20973067474245025,4.233262575938947,-4.961058514233951
6655,3.139954522585288,-0.2551761213883563,4.19188597985369,-5.239243383227484
6656,3.073476432882461,-0.23218485641676528,4.266812666321505,-5.397162425737706
6657,2.9513201087164,-0.08742615766762832,4.448450634824983,-5.596123434217144
6658,2.78564283291148,0.013982796494047909,4.718303832600436,-5.807863196643892
6659,2.5986511081571066,0.1513591492700016,4.905798512625606,-5.899465378522059
6660,2.425547087533174,0.3278168816723578,5.147923203248259,-5.95245761074787
